 0.804405 0.174533
 0.804405 -0.174533
 0.866282 0.174533
 0.866282 -0.174533
 0.928159 0.174533
 0.928159 -0.174533
 0.990037 0.174533
 0.990037 -0.174533
 1.051914 0.174533
 1.051914 -0.174533
 1.113791 0.174533
 1.113791 -0.174533
 1.175669 0.174533
 1.175669 -0.174533
 1.237546 0.174533
 1.237546 -0.174533
 1.299423 0.174533
 1.299423 -0.174533
 1.361301 0.174533
 1.361301 -0.174533
 1.423178 0.174533
 1.423178 -0.174533
 1.485055 0.174533
 1.485055 -0.174533
 1.546932 0.174533
 1.546932 -0.174533
 1.608810 0.174533
 1.608810 -0.174533
 1.670687 0.174533
 1.670687 -0.174533
 1.732564 0.174533
 1.732564 -0.174533
 1.794442 0.174533
 1.794442 -0.174533
 1.856319 0.174533
 1.856319 -0.174533
 1.918196 0.174533
 1.918196 -0.174533
 1.980073 0.174533
 1.980073 -0.174533
 2.041951 0.174533
 2.041951 -0.174533
 2.103828 0.174533
 2.103828 -0.174533
 2.165705 0.174533
 2.165705 -0.174533
 2.227583 0.174533
 2.227583 -0.174533
 2.289460 0.174533
 2.289460 -0.174533
 2.351337 0.174533
 2.351337 -0.174533
 2.413215 0.174533
 2.413215 -0.174533
 2.475092 0.174533
 2.475092 -0.174533
 2.536969 0.174533
 2.536969 -0.174533
 2.598846 0.174533
 2.598846 -0.174533
 2.660724 0.174533
 2.660724 -0.174533
 2.722601 0.174533
 2.722601 -0.174533
 2.784478 0.174533
 2.784478 -0.174533
 2.846356 0.174533
 2.846356 -0.174533
 2.908233 0.174533
 2.908233 -0.174533
 2.970110 0.174533
 2.970110 -0.174533
 3.031988 0.174533
 3.031988 -0.174533
 3.093865 0.174533
 3.093865 -0.174533
 -2.952131 0.349066
 -2.952131 -0.349066
 -2.893089 0.349066
 -2.893089 -0.349066
 -2.834046 0.349066
 -2.834046 -0.349066
 -2.775004 0.349066
 -2.775004 -0.349066
 -2.715961 0.349066
 -2.715961 -0.349066
 -2.656918 0.349066
 -2.656918 -0.349066
 -2.597876 0.349066
 -2.597876 -0.349066
 -2.538833 0.349066
 -2.538833 -0.349066
 -2.479790 0.349066
 -2.479790 -0.349066
 -2.420748 0.349066
 -2.420748 -0.349066
 -2.361705 0.349066
 -2.361705 -0.349066
 -2.302663 0.349066
 -2.302663 -0.349066
 -2.243620 0.349066
 -2.243620 -0.349066
 -2.184577 0.349066
 -2.184577 -0.349066
 -2.125535 0.349066
 -2.125535 -0.349066
 -2.066492 0.349066
 -2.066492 -0.349066
 -2.007449 0.349066
 -2.007449 -0.349066
 -1.948407 0.349066
 -1.948407 -0.349066
 -1.889364 0.349066
 -1.889364 -0.349066
 -1.830321 0.349066
 -1.830321 -0.349066
 -1.771279 0.349066
 -1.771279 -0.349066
 -1.712236 0.349066
 -1.712236 -0.349066
 -1.653194 0.349066
 -1.653194 -0.349066
 -1.594151 0.349066
 -1.594151 -0.349066
 -1.535108 0.349066
 -1.535108 -0.349066
 -1.476066 0.349066
 -1.476066 -0.349066
 -1.417023 0.349066
 -1.417023 -0.349066
 -1.357980 0.349066
 -1.357980 -0.349066
 -1.298938 0.349066
 -1.298938 -0.349066
 -1.239895 0.349066
 -1.239895 -0.349066
 -1.180853 0.349066
 -1.180853 -0.349066
 -1.121810 0.349066
 -1.121810 -0.349066
 -1.062767 0.349066
 -1.062767 -0.349066
 -1.003725 0.349066
 -1.003725 -0.349066
 -0.944682 0.349066
 -0.944682 -0.349066
 -0.885639 0.349066
 -0.885639 -0.349066
 -0.826597 0.349066
 -0.826597 -0.349066
 -0.767554 0.349066
 -0.767554 -0.349066
 -0.708512 0.349066
 -0.708512 -0.349066
 -0.649469 0.349066
 -0.649469 -0.349066
 -0.590426 0.349066
 -0.590426 -0.349066
 -0.531384 0.349066
 -0.531384 -0.349066
 -0.472341 0.349066
 -0.472341 -0.349066
 -0.413298 0.349066
 -0.413298 -0.349066
 -0.354256 0.349066
 -0.354256 -0.349066
 -0.295213 0.349066
 -0.295213 -0.349066
 -0.236171 0.349066
 -0.236171 -0.349066
 -0.177128 0.349066
 -0.177128 -0.349066
 -0.118085 0.349066
 -0.118085 -0.349066
 -0.059043 0.349066
 -0.059043 -0.349066
 0.000000 0.349066
 0.000000 -0.349066
 0.059043 0.349066
 0.059043 -0.349066
 0.118085 0.349066
 0.118085 -0.349066
 0.177128 0.349066
 0.177128 -0.349066
 0.236171 0.349066
 0.236171 -0.349066
 0.295213 0.349066
 0.295213 -0.349066
 0.354256 0.349066
 0.354256 -0.349066
 0.413298 0.349066
 0.413298 -0.349066
 0.472341 0.349066
 0.472341 -0.349066
 0.531384 0.349066
 0.531384 -0.349066
 0.590426 0.349066
 0.590426 -0.349066
 0.649469 0.349066
 0.649469 -0.349066
 0.708512 0.349066
 0.708512 -0.349066
 0.767554 0.349066
 0.767554 -0.349066
 0.826597 0.349066
 0.826597 -0.349066
 0.885639 0.349066
 0.885639 -0.349066
 0.944682 0.349066
 0.944682 -0.349066
 1.003725 0.349066
 1.003725 -0.349066
 1.062767 0.349066
 1.062767 -0.349066
 1.121810 0.349066
 1.121810 -0.349066
 1.180853 0.349066
 1.180853 -0.349066
 1.239895 0.349066
 1.239895 -0.349066
 1.298938 0.349066
 1.298938 -0.349066
 1.357980 0.349066
 1.357980 -0.349066
 1.417023 0.349066
 1.417023 -0.349066
 1.476066 0.349066
 1.476066 -0.349066
 1.535108 0.349066
 1.535108 -0.349066
 1.594151 0.349066
 1.594151 -0.349066
 1.653194 0.349066
 1.653194 -0.349066
 1.712236 0.349066
 1.712236 -0.349066
 1.771279 0.349066
 1.771279 -0.349066
 1.830321 0.349066
 1.830321 -0.349066
 1.889364 0.349066
 1.889364 -0.349066
 1.948407 0.349066
 1.948407 -0.349066
 2.007449 0.349066
 2.007449 -0.349066
 2.066492 0.349066
 2.066492 -0.349066
 2.125535 0.349066
 2.125535 -0.349066
 2.184577 0.349066
 2.184577 -0.349066
 2.243620 0.349066
 2.243620 -0.349066
 2.302663 0.349066
 2.302663 -0.349066
 2.361705 0.349066
 2.361705 -0.349066
 2.420748 0.349066
 2.420748 -0.349066
 2.479790 0.349066
 2.479790 -0.349066
 2.538833 0.349066
 2.538833 -0.349066
 2.597876 0.349066
 2.597876 -0.349066
 2.656918 0.349066
 2.656918 -0.349066
 2.715961 0.349066
 2.715961 -0.349066
 2.775004 0.349066
 2.775004 -0.349066
 2.834046 0.349066
 2.834046 -0.349066
 2.893089 0.349066
 2.893089 -0.349066
 2.952131 0.349066
 2.952131 -0.349066
 -2.720699 0.523599
 -2.720699 -0.523599
 -2.666285 0.523599
 -2.666285 -0.523599
 -2.611871 0.523599
 -2.611871 -0.523599
 -2.557457 0.523599
 -2.557457 -0.523599
 -2.503043 0.523599
 -2.503043 -0.523599
 -2.448629 0.523599
 -2.448629 -0.523599
 -2.394215 0.523599
 -2.394215 -0.523599
 -2.339801 0.523599
 -2.339801 -0.523599
 -2.285387 0.523599
 -2.285387 -0.523599
 -2.230973 0.523599
 -2.230973 -0.523599
 -2.176559 0.523599
 -2.176559 -0.523599
 -2.122145 0.523599
 -2.122145 -0.523599
 -2.067731 0.523599
 -2.067731 -0.523599
 -2.013317 0.523599
 -2.013317 -0.523599
 -1.958903 0.523599
 -1.958903 -0.523599
 -1.904489 0.523599
 -1.904489 -0.523599
 -1.850075 0.523599
 -1.850075 -0.523599
 -1.795661 0.523599
 -1.795661 -0.523599
 -1.741247 0.523599
 -1.741247 -0.523599
 -1.686833 0.523599
 -1.686833 -0.523599
 -1.632419 0.523599
 -1.632419 -0.523599
 -1.578005 0.523599
 -1.578005 -0.523599
 -1.523591 0.523599
 -1.523591 -0.523599
 -1.469177 0.523599
 -1.469177 -0.523599
 -1.414764 0.523599
 -1.414764 -0.523599
 -1.360350 0.523599
 -1.360350 -0.523599
 -1.305936 0.523599
 -1.305936 -0.523599
 -1.251522 0.523599
 -1.251522 -0.523599
 -1.197108 0.523599
 -1.197108 -0.523599
 -1.142694 0.523599
 -1.142694 -0.523599
 -1.088280 0.523599
 -1.088280 -0.523599
 -1.033866 0.523599
 -1.033866 -0.523599
 -0.979452 0.523599
 -0.979452 -0.523599
 -0.925038 0.523599
 -0.925038 -0.523599
 -0.870624 0.523599
 -0.870624 -0.523599
 -0.816210 0.523599
 -0.816210 -0.523599
 -0.761796 0.523599
 -0.761796 -0.523599
 -0.707382 0.523599
 -0.707382 -0.523599
 -0.652968 0.523599
 -0.652968 -0.523599
 -0.598554 0.523599
 -0.598554 -0.523599
 -0.544140 0.523599
 -0.544140 -0.523599
 -0.489726 0.523599
 -0.489726 -0.523599
 -0.435312 0.523599
 -0.435312 -0.523599
 -0.380898 0.523599
 -0.380898 -0.523599
 -0.326484 0.523599
 -0.326484 -0.523599
 -0.272070 0.523599
 -0.272070 -0.523599
 -0.217656 0.523599
 -0.217656 -0.523599
 -0.163242 0.523599
 -0.163242 -0.523599
 -0.108828 0.523599
 -0.108828 -0.523599
 -0.054414 0.523599
 -0.054414 -0.523599
 0.000000 0.523599
 0.000000 -0.523599
 0.054414 0.523599
 0.054414 -0.523599
 0.108828 0.523599
 0.108828 -0.523599
 0.163242 0.523599
 0.163242 -0.523599
 0.217656 0.523599
 0.217656 -0.523599
 0.272070 0.523599
 0.272070 -0.523599
 0.326484 0.523599
 0.326484 -0.523599
 0.380898 0.523599
 0.380898 -0.523599
 0.435312 0.523599
 0.435312 -0.523599
 0.489726 0.523599
 0.489726 -0.523599
 0.544140 0.523599
 0.544140 -0.523599
 0.598554 0.523599
 0.598554 -0.523599
 0.652968 0.523599
 0.652968 -0.523599
 0.707382 0.523599
 0.707382 -0.523599
 0.761796 0.523599
 0.761796 -0.523599
 0.816210 0.523599
 0.816210 -0.523599
 0.870624 0.523599
 0.870624 -0.523599
 0.925038 0.523599
 0.925038 -0.523599
 0.979452 0.523599
 0.979452 -0.523599
 1.033866 0.523599
 1.033866 -0.523599
 1.088280 0.523599
 1.088280 -0.523599
 1.142694 0.523599
 1.142694 -0.523599
 1.197108 0.523599
 1.197108 -0.523599
 1.251522 0.523599
 1.251522 -0.523599
 1.305936 0.523599
 1.305936 -0.523599
 1.360350 0.523599
 1.360350 -0.523599
 1.414764 0.523599
 1.414764 -0.523599
 1.469177 0.523599
 1.469177 -0.523599
 1.523591 0.523599
 1.523591 -0.523599
 1.578005 0.523599
 1.578005 -0.523599
 1.632419 0.523599
 1.632419 -0.523599
 1.686833 0.523599
 1.686833 -0.523599
 1.741247 0.523599
 1.741247 -0.523599
 1.795661 0.523599
 1.795661 -0.523599
 1.850075 0.523599
 1.850075 -0.523599
 1.904489 0.523599
 1.904489 -0.523599
 1.958903 0.523599
 1.958903 -0.523599
 2.013317 0.523599
 2.013317 -0.523599
 2.067731 0.523599
 2.067731 -0.523599
 2.122145 0.523599
 2.122145 -0.523599
 2.176559 0.523599
 2.176559 -0.523599
 2.230973 0.523599
 2.230973 -0.523599
 2.285387 0.523599
 2.285387 -0.523599
 2.339801 0.523599
 2.339801 -0.523599
 2.394215 0.523599
 2.394215 -0.523599
 2.448629 0.523599
 2.448629 -0.523599
 2.503043 0.523599
 2.503043 -0.523599
 2.557457 0.523599
 2.557457 -0.523599
 2.611871 0.523599
 2.611871 -0.523599
 2.666285 0.523599
 2.666285 -0.523599
 2.720699 0.523599
 2.720699 -0.523599
 -2.406600 0.698132
 -2.406600 -0.698132
 -2.358468 0.698132
 -2.358468 -0.698132
 -2.310336 0.698132
 -2.310336 -0.698132
 -2.262204 0.698132
 -2.262204 -0.698132
 -2.214072 0.698132
 -2.214072 -0.698132
 -2.165940 0.698132
 -2.165940 -0.698132
 -2.117808 0.698132
 -2.117808 -0.698132
 -2.069676 0.698132
 -2.069676 -0.698132
 -2.021544 0.698132
 -2.021544 -0.698132
 -1.973412 0.698132
 -1.973412 -0.698132
 -1.925280 0.698132
 -1.925280 -0.698132
 -1.877148 0.698132
 -1.877148 -0.698132
 -1.829016 0.698132
 -1.829016 -0.698132
 -1.780884 0.698132
 -1.780884 -0.698132
 -1.732752 0.698132
 -1.732752 -0.698132
 -1.684620 0.698132
 -1.684620 -0.698132
 -1.636488 0.698132
 -1.636488 -0.698132
 -1.588356 0.698132
 -1.588356 -0.698132
 -1.540224 0.698132
 -1.540224 -0.698132
 -1.492092 0.698132
 -1.492092 -0.698132
 -1.443960 0.698132
 -1.443960 -0.698132
 -1.395828 0.698132
 -1.395828 -0.698132
 -1.347696 0.698132
 -1.347696 -0.698132
 -1.299564 0.698132
 -1.299564 -0.698132
 -1.251432 0.698132
 -1.251432 -0.698132
 -1.203300 0.698132
 -1.203300 -0.698132
 -1.155168 0.698132
 -1.155168 -0.698132
 -1.107036 0.698132
 -1.107036 -0.698132
 -1.058904 0.698132
 -1.058904 -0.698132
 -1.010772 0.698132
 -1.010772 -0.698132
 -0.962640 0.698132
 -0.962640 -0.698132
 -0.914508 0.698132
 -0.914508 -0.698132
 -0.866376 0.698132
 -0.866376 -0.698132
 -0.818244 0.698132
 -0.818244 -0.698132
 -0.770112 0.698132
 -0.770112 -0.698132
 -0.721980 0.698132
 -0.721980 -0.698132
 -0.673848 0.698132
 -0.673848 -0.698132
 -0.625716 0.698132
 -0.625716 -0.698132
 -0.577584 0.698132
 -0.577584 -0.698132
 -0.529452 0.698132
 -0.529452 -0.698132
 -0.481320 0.698132
 -0.481320 -0.698132
 -0.433188 0.698132
 -0.433188 -0.698132
 -0.385056 0.698132
 -0.385056 -0.698132
 -0.336924 0.698132
 -0.336924 -0.698132
 -0.288792 0.698132
 -0.288792 -0.698132
 -0.240660 0.698132
 -0.240660 -0.698132
 -0.192528 0.698132
 -0.192528 -0.698132
 -0.144396 0.698132
 -0.144396 -0.698132
 -0.096264 0.698132
 -0.096264 -0.698132
 -0.048132 0.698132
 -0.048132 -0.698132
 0.000000 0.698132
 0.000000 -0.698132
 0.048132 0.698132
 0.048132 -0.698132
 0.096264 0.698132
 0.096264 -0.698132
 0.144396 0.698132
 0.144396 -0.698132
 0.192528 0.698132
 0.192528 -0.698132
 0.240660 0.698132
 0.240660 -0.698132
 0.288792 0.698132
 0.288792 -0.698132
 0.336924 0.698132
 0.336924 -0.698132
 0.385056 0.698132
 0.385056 -0.698132
 0.433188 0.698132
 0.433188 -0.698132
 0.481320 0.698132
 0.481320 -0.698132
 0.529452 0.698132
 0.529452 -0.698132
 0.577584 0.698132
 0.577584 -0.698132
 0.625716 0.698132
 0.625716 -0.698132
 0.673848 0.698132
 0.673848 -0.698132
 0.721980 0.698132
 0.721980 -0.698132
 0.770112 0.698132
 0.770112 -0.698132
 0.818244 0.698132
 0.818244 -0.698132
 0.866376 0.698132
 0.866376 -0.698132
 0.914508 0.698132
 0.914508 -0.698132
 0.962640 0.698132
 0.962640 -0.698132
 1.010772 0.698132
 1.010772 -0.698132
 1.058904 0.698132
 1.058904 -0.698132
 1.107036 0.698132
 1.107036 -0.698132
 1.155168 0.698132
 1.155168 -0.698132
 1.203300 0.698132
 1.203300 -0.698132
 1.251432 0.698132
 1.251432 -0.698132
 1.299564 0.698132
 1.299564 -0.698132
 1.347696 0.698132
 1.347696 -0.698132
 1.395828 0.698132
 1.395828 -0.698132
 1.443960 0.698132
 1.443960 -0.698132
 1.492092 0.698132
 1.492092 -0.698132
 1.540224 0.698132
 1.540224 -0.698132
 1.588356 0.698132
 1.588356 -0.698132
 1.636488 0.698132
 1.636488 -0.698132
 1.684620 0.698132
 1.684620 -0.698132
 1.732752 0.698132
 1.732752 -0.698132
 1.780884 0.698132
 1.780884 -0.698132
 1.829016 0.698132
 1.829016 -0.698132
 1.877148 0.698132
 1.877148 -0.698132
 1.925280 0.698132
 1.925280 -0.698132
 1.973412 0.698132
 1.973412 -0.698132
 2.021544 0.698132
 2.021544 -0.698132
 2.069676 0.698132
 2.069676 -0.698132
 2.117808 0.698132
 2.117808 -0.698132
 2.165940 0.698132
 2.165940 -0.698132
 2.214072 0.698132
 2.214072 -0.698132
 2.262204 0.698132
 2.262204 -0.698132
 2.310336 0.698132
 2.310336 -0.698132
 2.358468 0.698132
 2.358468 -0.698132
 2.406600 0.698132
 2.406600 -0.698132
 -2.019377 0.872665
 -2.019377 -0.872665
 -1.978989 0.872665
 -1.978989 -0.872665
 -1.938602 0.872665
 -1.938602 -0.872665
 -1.898214 0.872665
 -1.898214 -0.872665
 -1.857827 0.872665
 -1.857827 -0.872665
 -1.817439 0.872665
 -1.817439 -0.872665
 -1.777052 0.872665
 -1.777052 -0.872665
 -1.736664 0.872665
 -1.736664 -0.872665
 -1.696277 0.872665
 -1.696277 -0.872665
 -1.655889 0.872665
 -1.655889 -0.872665
 -1.615501 0.872665
 -1.615501 -0.872665
 -1.575114 0.872665
 -1.575114 -0.872665
 -1.534726 0.872665
 -1.534726 -0.872665
 -1.494339 0.872665
 -1.494339 -0.872665
 -1.453951 0.872665
 -1.453951 -0.872665
 -1.413564 0.872665
 -1.413564 -0.872665
 -1.373176 0.872665
 -1.373176 -0.872665
 -1.332789 0.872665
 -1.332789 -0.872665
 -1.292401 0.872665
 -1.292401 -0.872665
 -1.252014 0.872665
 -1.252014 -0.872665
 -1.211626 0.872665
 -1.211626 -0.872665
 -1.171239 0.872665
 -1.171239 -0.872665
 -1.130851 0.872665
 -1.130851 -0.872665
 -1.090463 0.872665
 -1.090463 -0.872665
 -1.050076 0.872665
 -1.050076 -0.872665
 -1.009688 0.872665
 -1.009688 -0.872665
 -0.969301 0.872665
 -0.969301 -0.872665
 -0.928913 0.872665
 -0.928913 -0.872665
 -0.888526 0.872665
 -0.888526 -0.872665
 -0.848138 0.872665
 -0.848138 -0.872665
 -0.807751 0.872665
 -0.807751 -0.872665
 -0.767363 0.872665
 -0.767363 -0.872665
 -0.726976 0.872665
 -0.726976 -0.872665
 -0.686588 0.872665
 -0.686588 -0.872665
 -0.646201 0.872665
 -0.646201 -0.872665
 -0.605813 0.872665
 -0.605813 -0.872665
 -0.565426 0.872665
 -0.565426 -0.872665
 -0.525038 0.872665
 -0.525038 -0.872665
 -0.484650 0.872665
 -0.484650 -0.872665
 -0.444263 0.872665
 -0.444263 -0.872665
 -0.403875 0.872665
 -0.403875 -0.872665
 -0.363488 0.872665
 -0.363488 -0.872665
 -0.323100 0.872665
 -0.323100 -0.872665
 -0.282713 0.872665
 -0.282713 -0.872665
 -0.242325 0.872665
 -0.242325 -0.872665
 -0.201938 0.872665
 -0.201938 -0.872665
 -0.161550 0.872665
 -0.161550 -0.872665
 -0.121163 0.872665
 -0.121163 -0.872665
 -0.080775 0.872665
 -0.080775 -0.872665
 -0.040388 0.872665
 -0.040388 -0.872665
 0.000000 0.872665
 0.000000 -0.872665
 0.040388 0.872665
 0.040388 -0.872665
 0.080775 0.872665
 0.080775 -0.872665
 0.121163 0.872665
 0.121163 -0.872665
 0.161550 0.872665
 0.161550 -0.872665
 0.201938 0.872665
 0.201938 -0.872665
 0.242325 0.872665
 0.242325 -0.872665
 0.282713 0.872665
 0.282713 -0.872665
 0.323100 0.872665
 0.323100 -0.872665
 0.363488 0.872665
 0.363488 -0.872665
 0.403875 0.872665
 0.403875 -0.872665
 0.444263 0.872665
 0.444263 -0.872665
 0.484650 0.872665
 0.484650 -0.872665
 0.525038 0.872665
 0.525038 -0.872665
 0.565426 0.872665
 0.565426 -0.872665
 0.605813 0.872665
 0.605813 -0.872665
 0.646201 0.872665
 0.646201 -0.872665
 0.686588 0.872665
 0.686588 -0.872665
 0.726976 0.872665
 0.726976 -0.872665
 0.767363 0.872665
 0.767363 -0.872665
 0.807751 0.872665
 0.807751 -0.872665
 0.848138 0.872665
 0.848138 -0.872665
 0.888526 0.872665
 0.888526 -0.872665
 0.928913 0.872665
 0.928913 -0.872665
 0.969301 0.872665
 0.969301 -0.872665
 1.009688 0.872665
 1.009688 -0.872665
 1.050076 0.872665
 1.050076 -0.872665
 1.090463 0.872665
 1.090463 -0.872665
 1.130851 0.872665
 1.130851 -0.872665
 1.171239 0.872665
 1.171239 -0.872665
 1.211626 0.872665
 1.211626 -0.872665
 1.252014 0.872665
 1.252014 -0.872665
 1.292401 0.872665
 1.292401 -0.872665
 1.332789 0.872665
 1.332789 -0.872665
 1.373176 0.872665
 1.373176 -0.872665
 1.413564 0.872665
 1.413564 -0.872665
 1.453951 0.872665
 1.453951 -0.872665
 1.494339 0.872665
 1.494339 -0.872665
 1.534726 0.872665
 1.534726 -0.872665
 1.575114 0.872665
 1.575114 -0.872665
 1.615501 0.872665
 1.615501 -0.872665
 1.655889 0.872665
 1.655889 -0.872665
 1.696277 0.872665
 1.696277 -0.872665
 1.736664 0.872665
 1.736664 -0.872665
 1.777052 0.872665
 1.777052 -0.872665
 1.817439 0.872665
 1.817439 -0.872665
 1.857827 0.872665
 1.857827 -0.872665
 1.898214 0.872665
 1.898214 -0.872665
 1.938602 0.872665
 1.938602 -0.872665
 1.978989 0.872665
 1.978989 -0.872665
 2.019377 0.872665
 2.019377 -0.872665
 -1.570796 1.047198
 -1.570796 -1.047198
 -1.539380 1.047198
 -1.539380 -1.047198
 -1.507964 1.047198
 -1.507964 -1.047198
 -1.476549 1.047198
 -1.476549 -1.047198
 -1.445133 1.047198
 -1.445133 -1.047198
 -1.413717 1.047198
 -1.413717 -1.047198
 -1.382301 1.047198
 -1.382301 -1.047198
 -1.350885 1.047198
 -1.350885 -1.047198
 -1.319469 1.047198
 -1.319469 -1.047198
 -1.288053 1.047198
 -1.288053 -1.047198
 -1.256637 1.047198
 -1.256637 -1.047198
 -1.225221 1.047198
 -1.225221 -1.047198
 -1.193805 1.047198
 -1.193805 -1.047198
 -1.162389 1.047198
 -1.162389 -1.047198
 -1.130973 1.047198
 -1.130973 -1.047198
 -1.099557 1.047198
 -1.099557 -1.047198
 -1.068142 1.047198
 -1.068142 -1.047198
 -1.036726 1.047198
 -1.036726 -1.047198
 -1.005310 1.047198
 -1.005310 -1.047198
 -0.973894 1.047198
 -0.973894 -1.047198
 -0.942478 1.047198
 -0.942478 -1.047198
 -0.911062 1.047198
 -0.911062 -1.047198
 -0.879646 1.047198
 -0.879646 -1.047198
 -0.848230 1.047198
 -0.848230 -1.047198
 -0.816814 1.047198
 -0.816814 -1.047198
 -0.785398 1.047198
 -0.785398 -1.047198
 -0.753982 1.047198
 -0.753982 -1.047198
 -0.722566 1.047198
 -0.722566 -1.047198
 -0.691150 1.047198
 -0.691150 -1.047198
 -0.659734 1.047198
 -0.659734 -1.047198
 -0.628319 1.047198
 -0.628319 -1.047198
 -0.596903 1.047198
 -0.596903 -1.047198
 -0.565487 1.047198
 -0.565487 -1.047198
 -0.534071 1.047198
 -0.534071 -1.047198
 -0.502655 1.047198
 -0.502655 -1.047198
 -0.471239 1.047198
 -0.471239 -1.047198
 -0.439823 1.047198
 -0.439823 -1.047198
 -0.408407 1.047198
 -0.408407 -1.047198
 -0.376991 1.047198
 -0.376991 -1.047198
 -0.345575 1.047198
 -0.345575 -1.047198
 -0.314159 1.047198
 -0.314159 -1.047198
 -0.282743 1.047198
 -0.282743 -1.047198
 -0.251327 1.047198
 -0.251327 -1.047198
 -0.219911 1.047198
 -0.219911 -1.047198
 -0.188496 1.047198
 -0.188496 -1.047198
 -0.157080 1.047198
 -0.157080 -1.047198
 -0.125664 1.047198
 -0.125664 -1.047198
 -0.094248 1.047198
 -0.094248 -1.047198
 -0.062832 1.047198
 -0.062832 -1.047198
 -0.031416 1.047198
 -0.031416 -1.047198
 0.000000 1.047198
 0.000000 -1.047198
 0.031416 1.047198
 0.031416 -1.047198
 0.062832 1.047198
 0.062832 -1.047198
 0.094248 1.047198
 0.094248 -1.047198
 0.125664 1.047198
 0.125664 -1.047198
 0.157080 1.047198
 0.157080 -1.047198
 0.188496 1.047198
 0.188496 -1.047198
 0.219911 1.047198
 0.219911 -1.047198
 0.251327 1.047198
 0.251327 -1.047198
 0.282743 1.047198
 0.282743 -1.047198
 0.314159 1.047198
 0.314159 -1.047198
 0.345575 1.047198
 0.345575 -1.047198
 0.376991 1.047198
 0.376991 -1.047198
 0.408407 1.047198
 0.408407 -1.047198
 0.439823 1.047198
 0.439823 -1.047198
 0.471239 1.047198
 0.471239 -1.047198
 0.502655 1.047198
 0.502655 -1.047198
 0.534071 1.047198
 0.534071 -1.047198
 0.565487 1.047198
 0.565487 -1.047198
 0.596903 1.047198
 0.596903 -1.047198
 0.628319 1.047198
 0.628319 -1.047198
 0.659734 1.047198
 0.659734 -1.047198
 0.691150 1.047198
 0.691150 -1.047198
 0.722566 1.047198
 0.722566 -1.047198
 0.753982 1.047198
 0.753982 -1.047198
 0.785398 1.047198
 0.785398 -1.047198
 0.816814 1.047198
 0.816814 -1.047198
 0.848230 1.047198
 0.848230 -1.047198
 0.879646 1.047198
 0.879646 -1.047198
 0.911062 1.047198
 0.911062 -1.047198
 0.942478 1.047198
 0.942478 -1.047198
 0.973894 1.047198
 0.973894 -1.047198
 1.005310 1.047198
 1.005310 -1.047198
 1.036726 1.047198
 1.036726 -1.047198
 1.068142 1.047198
 1.068142 -1.047198
 1.099557 1.047198
 1.099557 -1.047198
 1.130973 1.047198
 1.130973 -1.047198
 1.162389 1.047198
 1.162389 -1.047198
 1.193805 1.047198
 1.193805 -1.047198
 1.225221 1.047198
 1.225221 -1.047198
 1.256637 1.047198
 1.256637 -1.047198
 1.288053 1.047198
 1.288053 -1.047198
 1.319469 1.047198
 1.319469 -1.047198
 1.350885 1.047198
 1.350885 -1.047198
 1.382301 1.047198
 1.382301 -1.047198
 1.413717 1.047198
 1.413717 -1.047198
 1.445133 1.047198
 1.445133 -1.047198
 1.476549 1.047198
 1.476549 -1.047198
 1.507964 1.047198
 1.507964 -1.047198
 1.539380 1.047198
 1.539380 -1.047198
 1.570796 1.047198
 1.570796 -1.047198
 -1.074488 1.221730
 -1.074488 -1.221730
 -1.052998 1.221730
 -1.052998 -1.221730
 -1.031508 1.221730
 -1.031508 -1.221730
 -1.010019 1.221730
 -1.010019 -1.221730
 -0.988529 1.221730
 -0.988529 -1.221730
 -0.967039 1.221730
 -0.967039 -1.221730
 -0.945549 1.221730
 -0.945549 -1.221730
 -0.924060 1.221730
 -0.924060 -1.221730
 -0.902570 1.221730
 -0.902570 -1.221730
 -0.881080 1.221730
 -0.881080 -1.221730
 -0.859590 1.221730
 -0.859590 -1.221730
 -0.838101 1.221730
 -0.838101 -1.221730
 -0.816611 1.221730
 -0.816611 -1.221730
 -0.795121 1.221730
 -0.795121 -1.221730
 -0.773631 1.221730
 -0.773631 -1.221730
 -0.752142 1.221730
 -0.752142 -1.221730
 -0.730652 1.221730
 -0.730652 -1.221730
 -0.709162 1.221730
 -0.709162 -1.221730
 -0.687672 1.221730
 -0.687672 -1.221730
 -0.666183 1.221730
 -0.666183 -1.221730
 -0.644693 1.221730
 -0.644693 -1.221730
 -0.623203 1.221730
 -0.623203 -1.221730
 -0.601713 1.221730
 -0.601713 -1.221730
 -0.580224 1.221730
 -0.580224 -1.221730
 -0.558734 1.221730
 -0.558734 -1.221730
 -0.537244 1.221730
 -0.537244 -1.221730
 -0.515754 1.221730
 -0.515754 -1.221730
 -0.494264 1.221730
 -0.494264 -1.221730
 -0.472775 1.221730
 -0.472775 -1.221730
 -0.451285 1.221730
 -0.451285 -1.221730
 -0.429795 1.221730
 -0.429795 -1.221730
 -0.408305 1.221730
 -0.408305 -1.221730
 -0.386816 1.221730
 -0.386816 -1.221730
 -0.365326 1.221730
 -0.365326 -1.221730
 -0.343836 1.221730
 -0.343836 -1.221730
 -0.322346 1.221730
 -0.322346 -1.221730
 -0.300857 1.221730
 -0.300857 -1.221730
 -0.279367 1.221730
 -0.279367 -1.221730
 -0.257877 1.221730
 -0.257877 -1.221730
 -0.236387 1.221730
 -0.236387 -1.221730
